0 8 8
1 37 8
2 66 27
3 95 46
4 124 65
5 153 84
6 182 103
7 211 122
8 240 141
9 269 160
10 298 179
11 327 198
12 356 217
13 385 236
14 414 255
15 443 274
16 472 293
17 501 312
18 530 331
19 559 350
20 588 369
21 617 388
