1 37 8
2 66 37
3 95 66
4 124 95
5 153 124
6 182 153
7 211 182
8 240 211
9 269 240
10 298 269
11 327 298
12 356 327
13 385 356
14 414 385
15 443 414
16 472 443
17 501 472
18 530 501
19 559 530
20 588 559
