2 92 12
7 812 732
12 2332 2252
17 4652 4572
22 7772 7692
27 11692 11612
32 16412 16332
37 21932 21852
42 28252 28172
47 35372 35292
52 43292 43212
57 52012 51932
62 61532 61452
67 71852 71772
72 82972 82892
77 94892 94812
82 107612 107532
87 121132 121052
92 135452 135372
97 150572 150492
100 160028 159948
200 640028 639948
300 1440028 1439948
400 2560028 2559948
500 4000028 3999948
600 5760028 5759948
700 7840028 7839948
800 10240028 10239948
900 12960028 12959948
1000 16000028 15999948
