0 47 47
5 5317 2702
10 38237 33007
15 125057 117212
20 292027 281567
25 565397 552322
30 971417 955727
35 1536337 1518032
40 2286407 2265487
45 3247877 3224342
50 4446997 4420847
55 5910017 5881252
60 7663187 7631807
65 9732757 9698762
70 12144977 12108367
75 14926097 14886872
80 18102367 18060527
85 21700037 21655582
90 25745357 25698287
95 30264577 30214892
100 35283947 35231647
