0 26 26
5 5281 2706
10 37436 27136
15 121991 98816
20 284446 243246
25 550301 485926
30 945056 852356
35 1494211 1368036
40 2223266 2058466
45 3157721 2949146
50 4323076 4065576
55 5744831 5433256
60 7448486 7077686
65 9459541 9024366
70 11803496 11298796
75 14505851 13926476
80 17592106 16932906
85 21087761 20343586
90 25018316 24184016
95 29409271 28479696
100 34286126 33256126
