0 47 47
5 5317 2717
10 38237 27837
15 125057 101657
20 292027 250427
25 565397 500397
30 971417 877817
35 1536337 1408937
40 2286407 2120007
45 3247877 3037277
50 4446997 4186997
55 5910017 5595417
60 7663187 7288787
65 9732757 9293357
70 12144977 11635377
75 14926097 14341097
80 18102367 17436767
85 21700037 20948637
90 25745357 24902957
95 30264577 29325977
100 35283947 34243947
