0 26 26
5 5281 2781
10 37436 17436
15 121991 54491
20 284446 124446
25 550301 237801
30 945056 405056
35 1494211 636711
40 2223266 943266
45 3157721 1335221
50 4323076 1823076
55 5744831 2417331
60 7448486 3128486
65 9459541 3967041
70 11803496 4943496
75 14505851 6068351
80 17592106 7352106
85 21087761 8805261
90 25018316 10438316
95 29409271 12261771
100 34286126 14286126
