0 26 26
5 5281 2701
10 37436 32276
15 121991 114251
20 284446 274126
25 550301 537401
30 945056 929576
35 1494211 1476151
40 2223266 2202626
45 3157721 3134501
50 4323076 4297276
55 5744831 5716451
60 7448486 7417526
65 9459541 9426001
70 11803496 11767376
75 14505851 14467151
80 17592106 17550826
85 21087761 21043901
90 25018316 24971876
95 29409271 29360251
100 34286126 34234526
